Col_0;Col_1;Col_2;Col_3;Col_4;Col_5;Col_6;Col_7;Col_8;Col_9
36.0332024930363;79.24890036605949;9.44389203421231;73.70853829400394;51.15642410107893;96.28599857837172;49.08829628919676;51.09091879044729;84.1859213853611;20.089998191939184
43.54884313011921;27.804258085494983;29.755736615066077;69.60961855849142;60.12870307039876;;33.15527088685409;35.54801817542676;70.85706723730598;71.86654032354491
5.7300760242081195;53.37221861677989;77.67965516721095;57.767476641374905;35.898272083295105;65.71079101021472;52.68177737496876;46.70159301114949;29.121412763013723;95.0967957063533
54.961848703751045;49.39248039596447;93.61162806911537;6.708766120905841;67.12626944166689;7.83779497358128;86.29020315778642;2.1214761155871953;0.263904818553129;33.99099023266617
74.2335865504238;61.43748054989896;40.174901403482096;95.02295926415385;82.33118722226087;78.1218852027866;76.53719565293277;89.46429080240517;44.741812092794;65.25212008128479
92.70596252460216;42.1184859416252;41.01321194053653;60.31068972374124;81.3526530230127;47.22442460516334;59.357578310095946;55.37392037531802;29.782213853071116;45.11793411832258
35.867590073586776;67.4590913371001;50.8046794683191;44.54754203514224;9.365804761293628;35.62318099391477;6.905599433125675;42.65814936886222;72.97738805802116;69.79370553819373
23.509003976752606;49.69197331442916;49.565226642055215;60.35186118361643;23.890094556782394;13.721718818311768;7.629244077626018;43.749847228263775;48.342384729445875;84.5063245695495
80.38350208268803;46.2671655813242;67.59388203387338;18.382655917422774;97.25890807550655;29.63901595625358;12.111061185264527;97.57429629283271;67.55993146063626;47.86065008892787
40.012532367439405;33.906567999593285;;69.64427392143779;96.03971200740239;33.49553387938579;80.52728761858805;2.017443285543463;54.36956123600189;72.11358896292914
46.09867300363535;87.88120184620044;56.21451350693388;2.4617150994657;28.28902930809596;84.83482049676276;45.83910724003925;;88.78119680798439;74.35435883535004
57.435310577309004;14.39283981711329;39.490268902065736;3.817069431159892;77.66004604785441;1.6437038848574725;73.43246479946205;34.068957801788834;22.841016694648218;23.545143743656325
75.08584264825157;2.928884012795807;28.623270662439136;12.498529573026019;5.824023318545746;6.655390484727464;39.82899676967979;64.72282895149564;88.73063772020566;34.032108989828515
18.388448080963528;56.571702612311135;81.3266922657881;71.45420536936695;42.8005827028062;37.62055658041389;29.3229477292991;44.41060543042122;45.13094018828242;71.07427689660723
7.7443331300747325;50.803066316823966;66.68159994352298;5.651788326032681;31.756906690141808;15.677086159961062;39.30379617559413;44.0384794715624;60.95258669801071;8.076828559979631
28.52126533004703;;27.7239977630913;23.993706720400144;21.437237989133806;1.3508462911806962;;61.648954432821945;75.03202124769462;4.46249501700231
29.141640992587813;61.392624243341764;7.0119856620754035;77.36515670176674;50.834016469817044;24.036823248851256;51.57811989782329;10.691465766385665;32.954047559099095;53.54417782176392
;17.892932035954644;61.17466683754355;64.45509396572331;;74.24794216989116;81.58886263659342;22.86586054921056;80.2477249478881;69.50100631320235
9.734646156145732;32.48408059650939;66.92343292431396;0.3893442214417897;69.61714086325671;19.411428030264766;16.601610964925328;94.87119769465242;55.10355167105006;39.62154789368727
47.81795707711197;23.15495943310507;33.169365112328364;88.6426570587009;49.38133107243333;40.34897052984042;46.233514102258624;61.235679432181335;11.562553696655463;27.725197699612526
33.30449474962614;79.81656795672872;80.34469703031725;86.8692676832617;9.374952802569936;2.3470674621631327;9.399200992267264;81.17417543721227;31.228548756114126;53.77830893658798
18.487665775461327;48.265182488636604;44.67054928958812;39.09798280575614;22.500816342545495;43.89625732276856;19.94058891712823;20.201149873026104;82.81874819227897;88.88751217931753
10.359719790313049;87.8934199181587;25.31739316551328;66.29005335385482;42.47467418527092;7.995367475946324;57.53157232694303;22.101480866055933;22.389522962277663;50.59861620989279
86.62632011334885;76.76191418449947;6.476356300375052;43.13200471366982;94.51103917623259;65.00996696563183;14.519539333235754;19.065013911767757;11.568490175471368;80.7465776986023
81.23869820551928;64.9587632211804;57.34583485369864;64.5265943705466;24.462097071381773;86.85108138827934;86.82411477094864;44.748419325388426;80.49142291828943;31.417321545039922
8.345043487444315;85.63650682515454;85.89578103536113;61.738087517937124;44.361648182402156;50.06139760281031;23.355088451065175;23.304815862250127;18.645750905808857;
0.4688595376200033;24.090748952272868;39.23045418684098;79.79695234546689;78.95711874908291;38.67286687643221;63.417438912555305;20.315241344311996;95.50285064550135;13.968416455035825
37.41815638773386;7.645747736983132;12.72072355323537;83.14373165690169;60.08124462321119;46.34319267375964;53.17530123788742;93.68037283855115;47.766847447363006;52.235718864877654
89.92372962040007;4.9822244026100915;;4.618688426293538;55.44499046575269;65.25618710463151;22.672740563896742;8.07986649178407;;14.630045098759881
71.1398635152948;46.689436597941935;84.37583764527486;5.985126224884397;53.469697383852534;45.73339447432527;10.764799693294592;76.77078226345316;92.61572954115368;80.80562214755084
51.2520505971012;;;47.56471613961762;94.50021219966513;15.278675465174729;45.427933496036474;18.64798455277952;98.12654160954843;52.586740003582364
70.91677174858657;18.333952065171978;36.695861399864725;54.24979629428902;79.024456924033;7.5316294622379765;58.79987491065023;46.58079526510567;11.900927898746383;3.7211507234459984
28.742887345168565;66.41976111413017;63.08873089813072;72.6154216059344;11.00962873229202;34.75401686886245;78.30634972802129;71.11297863727098;34.483185302997065;56.804761762748626
49.790980751598305;17.05818741775009;36.944532555934416;45.98687433471682;48.6248820571612;16.362950077082605;9.606631404444844;12.13526951918128;8.881936928036438;23.95733972625821
65.14703358037332;64.63764779519889;68.36427536144947;82.29086917496336;72.18414882263531;5.793642962486856;35.19654708366566;43.766380498162505;40.587055168790165;7.543498274804417
87.93901731094799;49.61074999271553;75.3460870251221;17.57163184961804;65.86670552758979;4.922211667319809;48.33170068259206;91.60323858400682;69.09882178393676;51.33464071224264
92.745354806926;10.685173672132098;54.84916052766866;;1.3114627697390135;68.89951254914143;85.11236996043088;87.28336663807863;12.031739632178539;50.196304577410075
73.86597251094153;74.15260181673615;2.3124674391313937;13.402771204308749;;81.04460906621446;30.33774123623627;90.60954981597277;44.05621928900084;88.20896385166364
82.49953649577725;;74.52664593988196;17.49204644105643;42.32300476694182;13.888702393333862;37.50449696408991;71.60173777555707;64.67226606854561;21.15727925622003
78.52550914523341;10.0480915418243;38.62090897112643;83.6067271829937;39.83178844953763;23.55401401561579;40.30630833610592;32.519082213385545;24.606616598378274;6.216203316087987
11.756097008660893;38.38235433244792;31.92081946841655;72.88105401782197;;3.3035781860196956;7.876830216504505;82.56130403386054;94.48552944826338;86.87102111986792
87.51417097676327;4.969540616580581;62.80003950081405;4.898423074414349;49.09200777159401;63.14404770518092;92.98701625089963;79.12875453573689;62.24034394463855;
54.95416351544099;79.06127561388269;5.894322773426197;19.991955888083744;47.6487137145003;49.40270589467926;76.6274955812846;;26.069719178708084;64.80821121443961
38.59808689456345;98.17998637232141;4.765708167045146;74.79320527949615;26.685868783343825;66.37565398113092;92.47746650203912;97.14964374381665;91.73908165266865;
98.0910327034559;31.27761291922817;54.19075622481729;95.62820545679728;32.22064215653159;27.58920882948531;70.65550736324985;77.5668119111358;59.01449376779199;55.45229353455904
27.930527218776923;93.92891210873366;59.54815415949982;91.30275852013258;49.86693070268699;56.15969767108798;95.62318725585645;40.64259951276096;74.16101194924266;8.79897860292841
61.417091913818375;;28.181785349238243;57.49170308393349;48.96470492232208;47.074638728456286;17.372888214801264;74.11862271345312;68.69847968750734;6.419170224665882
14.985192811045767;53.597478402018915;60.40583840467343;1.1925507905452437;41.20170992001474;5.937545837266001;83.71870857788186;78.45991184891375;3.184105989261521;93.47291356422849
44.61481632421132;13.222862956155234;45.263798489193206;17.450985141209873;84.96164670454714;27.392324386610877;80.9079347604261;39.12508338246965;96.26407236706133;16.424201625774913
50.00467085511933;90.831675947618;53.261674070264306;65.67417484491168;59.56155193960095;48.50935432669262;40.76461079020203;51.0041108536348;51.20085050774465;49.67532755264356
97.3726107112607;17.219989778689936;36.10215428079867;99.12603548740367;17.78023120765837;93.07502250242877;68.50823735626743;93.18452984089784;45.38305286746321;32.84158496546071
17.386663588389606;61.94957681291354;56.57957426635014;60.03995983957525;66.3775719368884;50.77316041418249;64.96337213683013;14.524709582997541;66.0755360214061;2.3453669372772823
30.619978248246593;93.35705462391782;83.9121990448251;68.96096677227598;69.76962414214516;32.064113894906065;83.88214506358652;62.859167799941694;62.035479506039756;34.82236546323069
77.9773194975811;16.31795131570707;86.80591635721743;85.29791427710524;9.446867630410704;;83.05539682001643;12.77190834638181;42.86588355844528;19.516220295613497
36.88004605731374;28.194020273158237;;40.630446634229365;92.29326695531049;89.1811216604588;30.968560383861167;53.80569852454471;81.90592690924163;60.68801348246863
58.78400092798588;43.27413119163216;12.069204074328733;74.93875240537423;89.88321257004871;3.53656584610631;44.9348475954845;3.607893490501901;18.754604368773986;6.325778513910096
98.36192726578477;96.7850631205653;88.29676973506928;35.78305662865417;60.73269541345031;30.70228506021515;84.66758824241545;49.302642169165466;59.694710004513;96.99198852471318
88.073711304761;18.595261204143508;1.1972920696410871;99.22949983660526;99.41231249523769;18.48048751466328;98.0366155863755;99.71965298113999;34.130051658816775;65.26027215240924
;;62.83684617412085;43.58504789845633;49.31862161286995;56.87175600592567;39.418684882265474;;81.30474613811242;43.118062776042876
79.7685449275646;90.24715799019668;44.64179393804516;9.454440584108148;59.885322075778134;46.91048311682642;55.72702257322686;80.7934506000476;72.5122809857946;87.3601269216972
36.846316435508555;;19.220709852470485;67.62792710107328;;52.69296691679691;10.543509674500239;66.28012393342235;44.31527401529129;4.655962849879492
28.593133349511714;95.7294930761346;8.974660777730703;12.28821878340206;60.59868351883046;11.698835186546287;59.32118591564457;79.46408000420864;77.62909513729608;37.12692438236661
40.827919246261715;23.54457707939296;59.89607009496951;92.67491741618747;36.66536986954646;78.27414888787696;11.456768731099986;75.06446739871436;61.35764478606496;62.51049160595086
48.35227427325315;22.513493097825343;18.89081616373234;84.23676357435129;57.09520073881268;39.15922737936705;71.21734263519345;12.69159229922493;72.6493939655224;40.37549944631249
45.63194519295068;92.60601437714158;99.98078630871915;93.70434247436695;3.305507106263783;88.50888280178305;13.977493746981507;96.17887481168039;42.43816162868402;7.496002782098055
87.57755601295813;54.30843272092532;69.61538648848135;54.47071015311358;36.76049291998922;43.01496016045368;83.54260072205079;16.874989376925107;58.276132226195884;73.80832377318815
59.155124117732115;83.6360311404547;92.15986410635504;50.87766223112802;65.33498562212353;18.584523042666433;64.16973958120413;19.50296873568208;51.17072771614728;73.83255730865612
86.12660981033812;57.75102074548138;81.37631626875033;2.1284608269453775;63.08601223386828;76.03400178661836;92.37742330580893;85.55594246242828;16.63457736697471;62.880750497598115
27.74163192462058;98.22402676442763;89.02568963412095;21.265040719736394;91.92351819399656;31.911409551420334;54.274191837462084;68.90066936460644;28.135387184247264;10.544263290843292
;38.76186227192976;81.95061247625432;61.041306980965814;6.697057975993559;;69.45156323683189;53.03238329909505;21.39184026702372;54.17900031635479
4.537201502985444;62.73666542290781;50.17984692976999;88.12405535837536;1.8208671163359225;41.562288390221816;45.70004703041356;38.12717699009166;72.98781763493632;29.412506629405932
2.0521374463750575;12.810292575672921;37.388931375239935;67.12981032442502;91.66251326076569;6.813678119596577;40.680017556379525;48.68929285885149;99.09042325696174;71.17531922925589
13.066497897885965;53.96751092163126;81.06468035117996;9.182593625615464;96.57488043731544;23.832728797723636;82.61119798127349;15.391736700167746;49.555262101834685;29.217817546958525
0.6154236292734927;57.03354613931053;27.981048120951368;82.42737620093068;2.6676388349481606;53.90292042728091;52.41901868996429;;3.3176085321863336;53.36049219258049
56.485819507303134;82.95407179312025;38.364212112647664;70.15071389060861;31.301428729629556;6.387187539252059;61.97831786496265;;93.41539771669524;49.96278687996908
30.434629854429296;25.142185449570743;80.57015999584235;75.4258139572541;87.81029924300675;29.42035781953193;47.23288418222251;79.22359775729234;68.07932438077088;31.255855065041903
32.04207029270007;43.34315924698515;15.843718356002345;16.839693117673903;66.78228837586053;84.74910293520968;42.262538652548585;21.79756655573648;79.08399335958049;18.038629292094967
71.98277760518084;97.13852960733853;;87.15729444607386;9.668079659782036;39.735559423751695;34.67828017597658;24.18139936634215;99.38528963766518;66.41415154878788
